1562085673995	Jiangsu	Suzhou	7	9
1562085673996	Henan	Luoyang	856	7
1562085673996	Jiangsu	Suzhou	544	5
1562085673996	Jiangsu	Nanjing	66	7
1562085673997	Jiangsu	Nanjing	856	3
1562085673998	Hubei	Wuhan	964	8
1562085673998	Jiangsu	Nanjing	994	6
1562085673998	Jiangsu	Nanjing	894	9
1562085673999	Henan	Luoyang	10	9
1562085673999	Hunan	Changsha	360	2
1562085674000	Henan	Luoyang	758	9
1562085674000	Jiangsu	Suzhou	535	0
1562085674000	Jiangsu	Suzhou	21	9
1562085674001	Hebei	Shijiazhuang	413	0
1562085674001	Henan	Luoyang	571	8
1562085674001	Henan	Luoyang	124	4
1562085674002	Hebei	Shijiazhuang	811	1
1562085674002	Hubei	Wuhan	427	4
1562085674002	Jiangsu	Nanjing	547	1
1562085674003	Jiangsu	Suzhou	863	8
1562085674003	Hubei	Wuhan	491	4
1562085674004	Hubei	Jingzhou	930	1
1562085674004	Henan	Zhengzhou	37	9
1562085674005	Jiangsu	Suzhou	560	0
1562085674006	Hubei	Jingzhou	150	3
1562085674007	Hunan	Changsha	692	5
1562085674008	Hubei	Jingzhou	715	4
1562085674008	Hebei	Shijiazhuang	879	2
1562085674009	Hebei	Zhangjiakou	933	5
1562085674010	Jiangsu	Suzhou	857	5
1562085674010	Hunan	Changsha	301	3
1562085674011	Hubei	Wuhan	253	9
1562085674011	Hunan	Xiangtan	991	3
1562085674011	Hebei	Zhangjiakou	233	3
1562085674012	Hunan	Changsha	275	8
1562085674012	Hubei	Wuhan	595	0
1562085674013	Hunan	Changsha	527	5
1562085674013	Henan	Luoyang	948	0
1562085674013	Hubei	Wuhan	518	6
1562085674014	Henan	Luoyang	409	3
1562085674014	Hunan	Xiangtan	651	7
1562085674015	Jiangsu	Nanjing	388	2
1562085674015	Hunan	Xiangtan	462	1
1562085674015	Hubei	Jingzhou	871	4
1562085674016	Hunan	Xiangtan	557	9
1562085674016	Henan	Zhengzhou	321	0
1562085674016	Hebei	Zhangjiakou	228	1
1562085674017	Henan	Luoyang	878	3
1562085674017	Hebei	Zhangjiakou	349	6
1562085674018	Jiangsu	Nanjing	98	3
1562085674018	Hunan	Changsha	152	1
1562085674018	Hunan	Changsha	622	1
1562085674019	Hebei	Shijiazhuang	916	8
1562085674019	Hubei	Wuhan	986	4
1562085674020	Hebei	Shijiazhuang	579	6
1562085674020	Jiangsu	Nanjing	776	9
1562085674020	Jiangsu	Suzhou	897	6
1562085674021	Hunan	Changsha	279	7
1562085674022	Jiangsu	Nanjing	53	1
1562085674024	Hebei	Zhangjiakou	117	5
1562085674025	Hubei	Jingzhou	543	6
1562085674026	Jiangsu	Suzhou	339	7
1562085674027	Hubei	Wuhan	56	1
1562085674027	Henan	Zhengzhou	269	1
1562085674028	Hubei	Wuhan	812	9
1562085674028	Hebei	Zhangjiakou	823	9
1562085674028	Hunan	Xiangtan	722	1
1562085674029	Jiangsu	Nanjing	760	2
1562085674029	Henan	Luoyang	850	6
1562085674029	Henan	Luoyang	18	7
1562085674030	Jiangsu	Nanjing	997	7
1562085674030	Jiangsu	Nanjing	695	1
1562085674031	Hebei	Shijiazhuang	153	4
1562085674031	Henan	Luoyang	693	5
1562085674031	Jiangsu	Suzhou	634	1
1562085674032	Hebei	Shijiazhuang	259	5
1562085674032	Hunan	Changsha	601	3
1562085674032	Jiangsu	Nanjing	633	8
1562085674033	Hubei	Jingzhou	569	5
1562085674033	Hebei	Shijiazhuang	755	2
1562085674033	Hubei	Jingzhou	84	8
1562085674034	Jiangsu	Nanjing	238	8
1562085674034	Henan	Zhengzhou	25	2
1562085674035	Henan	Luoyang	929	2
1562085674035	Henan	Luoyang	313	5
1562085674035	Hubei	Jingzhou	173	6
1562085674036	Hubei	Jingzhou	573	2
1562085674036	Hubei	Jingzhou	629	0
1562085674036	Henan	Zhengzhou	441	5
1562085674037	Hubei	Jingzhou	134	7
1562085674037	Jiangsu	Nanjing	324	3
1562085674039	Hubei	Wuhan	200	9
1562085674039	Hebei	Shijiazhuang	461	1
1562085674040	Henan	Luoyang	170	5
1562085674041	Hebei	Shijiazhuang	719	1
1562085674042	Hebei	Shijiazhuang	673	7
1562085674042	Hebei	Shijiazhuang	685	6
1562085674043	Hebei	Zhangjiakou	529	4
1562085674043	Hebei	Zhangjiakou	166	5
1562085674044	Hubei	Jingzhou	138	0
1562085674044	Hebei	Shijiazhuang	674	8
1562085674045	Jiangsu	Suzhou	828	0
1562085674045	Jiangsu	Nanjing	82	2
1562085674045	Hebei	Zhangjiakou	530	2
1562085674046	Hunan	Xiangtan	971	8
1562085674046	Hebei	Zhangjiakou	595	5
1562085674046	Hunan	Xiangtan	539	3
1562085674047	Hubei	Jingzhou	124	0
1562085674047	Henan	Zhengzhou	970	6
1562085674048	Hubei	Wuhan	494	5
1562085674048	Jiangsu	Nanjing	202	3
1562085674048	Hubei	Wuhan	526	9
1562085674049	Hunan	Xiangtan	423	6
1562085674049	Hunan	Xiangtan	871	8
1562085674050	Henan	Luoyang	920	9
1562085674050	Hebei	Shijiazhuang	305	2
1562085674050	Hebei	Shijiazhuang	171	0
1562085674051	Hubei	Jingzhou	573	2
1562085674051	Hebei	Shijiazhuang	252	5
1562085674051	Hunan	Xiangtan	343	8
1562085674052	Henan	Zhengzhou	246	9
1562085674052	Hebei	Zhangjiakou	2	7
1562085674052	Jiangsu	Nanjing	647	0
1562085674053	Henan	Luoyang	903	9
1562085674054	Hebei	Zhangjiakou	928	1
1562085674054	Jiangsu	Suzhou	373	6
1562085674055	Hubei	Jingzhou	75	1
1562085674055	Hubei	Wuhan	2	4
1562085674056	Henan	Luoyang	315	5
1562085674056	Jiangsu	Suzhou	576	5
1562085674057	Hubei	Jingzhou	366	6
1562085674058	Henan	Luoyang	480	7
1562085674059	Hubei	Wuhan	574	3
1562085674060	Hunan	Changsha	26	7
1562085674060	Hunan	Xiangtan	891	8
1562085674061	Jiangsu	Nanjing	290	5
1562085674063	Hunan	Changsha	146	0
1562085674063	Hunan	Changsha	877	3
1562085674064	Jiangsu	Suzhou	873	0
1562085674064	Hunan	Changsha	881	9
1562085674065	Hubei	Jingzhou	719	9
1562085674065	Hunan	Xiangtan	656	8
1562085674065	Hubei	Wuhan	744	3
1562085674066	Henan	Zhengzhou	253	1
1562085674066	Hebei	Shijiazhuang	583	7
1562085674067	Hunan	Changsha	444	1
1562085674067	Hubei	Jingzhou	730	5
1562085674067	Hubei	Jingzhou	374	8
1562085674068	Hebei	Zhangjiakou	841	0
1562085674068	Jiangsu	Suzhou	842	5
1562085674069	Jiangsu	Nanjing	983	6
1562085674069	Jiangsu	Nanjing	909	9
1562085674069	Hunan	Xiangtan	31	8
1562085674070	Henan	Zhengzhou	786	6
1562085674071	Hunan	Changsha	479	5
1562085674071	Henan	Luoyang	162	4
1562085674072	Jiangsu	Nanjing	912	8
1562085674072	Hubei	Wuhan	981	8
1562085674073	Hebei	Shijiazhuang	819	0
1562085674074	Hubei	Wuhan	847	7
1562085674074	Hubei	Jingzhou	53	9
1562085674075	Hebei	Shijiazhuang	547	5
1562085674076	Hebei	Shijiazhuang	131	7
1562085674076	Hebei	Shijiazhuang	458	1
1562085674077	Hubei	Jingzhou	366	2
1562085674077	Hubei	Jingzhou	533	3
1562085674078	Jiangsu	Suzhou	992	2
1562085674078	Henan	Luoyang	46	5
1562085674078	Hunan	Changsha	349	8
1562085674079	Henan	Luoyang	235	3
1562085674079	Hunan	Xiangtan	387	8
1562085674079	Hubei	Wuhan	219	4
1562085674080	Hubei	Wuhan	417	9
1562085674080	Hunan	Changsha	222	6
1562085674080	Henan	Luoyang	275	0
1562085674081	Hunan	Changsha	520	9
1562085674081	Jiangsu	Suzhou	620	0
1562085674082	Hebei	Shijiazhuang	54	6
1562085674082	Hubei	Wuhan	953	5
1562085674082	Henan	Zhengzhou	87	8
1562085674083	Hebei	Zhangjiakou	348	1
1562085674083	Hubei	Wuhan	363	2
1562085674084	Hunan	Xiangtan	783	9
1562085674084	Hunan	Xiangtan	183	6
1562085674084	Henan	Luoyang	100	0
1562085674085	Hubei	Wuhan	295	8
1562085674086	Jiangsu	Suzhou	587	4
1562085674086	Hebei	Zhangjiakou	706	8
1562085674087	Hunan	Xiangtan	268	9
1562085674087	Hubei	Wuhan	666	2
1562085674088	Hebei	Shijiazhuang	424	8
1562085674089	Hunan	Xiangtan	248	0
1562085674089	Henan	Zhengzhou	523	1
1562085674090	Hunan	Xiangtan	779	1
1562085674091	Hunan	Changsha	773	6
1562085674092	Jiangsu	Suzhou	2	7
1562085674093	Hubei	Jingzhou	676	0
1562085674093	Hebei	Zhangjiakou	341	8
1562085674094	Hunan	Xiangtan	154	9
1562085674094	Hebei	Zhangjiakou	199	7
1562085674094	Hunan	Changsha	973	5
1562085674095	Jiangsu	Nanjing	614	0
1562085674095	Hebei	Shijiazhuang	289	2
1562085674095	Henan	Luoyang	545	6
1562085674096	Henan	Luoyang	600	1
1562085674096	Hunan	Changsha	984	2
1562085674096	Hebei	Shijiazhuang	962	5
1562085674097	Hunan	Changsha	880	6
1562085674097	Hunan	Changsha	940	1
1562085674098	Henan	Zhengzhou	244	0
1562085674098	Hebei	Shijiazhuang	901	6
1562085674098	Jiangsu	Nanjing	580	6
1562085674099	Hebei	Shijiazhuang	956	8
1562085674099	Hubei	Wuhan	585	2
1562085674100	Hebei	Zhangjiakou	179	7
1562085674100	Hubei	Wuhan	870	1
1562085674100	Hunan	Xiangtan	390	0
1562085674101	Hebei	Zhangjiakou	576	4
1562085674101	Hunan	Xiangtan	804	3
1562085674101	Henan	Zhengzhou	559	5
1562085674102	Hunan	Xiangtan	604	0
1562085674103	Hebei	Zhangjiakou	538	0
1562085674103	Hunan	Changsha	705	7
1562085674103	Jiangsu	Suzhou	30	0
1562085674104	Henan	Zhengzhou	78	0
1562085674104	Hunan	Changsha	696	0
1562085674105	Hubei	Wuhan	82	2
1562085674105	Hubei	Jingzhou	981	1
1562085674105	Henan	Luoyang	741	4
1562085674106	Henan	Luoyang	496	7
1562085674107	Hubei	Jingzhou	913	6
1562085674107	Hunan	Xiangtan	868	6
1562085674108	Henan	Zhengzhou	769	8
1562085674109	Jiangsu	Nanjing	190	5
1562085674110	Jiangsu	Nanjing	516	1
1562085674111	Hunan	Changsha	676	1
1562085674111	Hebei	Shijiazhuang	690	0
1562085674112	Jiangsu	Nanjing	815	9
1562085674112	Hunan	Xiangtan	517	9
1562085674112	Jiangsu	Nanjing	188	7
1562085674113	Jiangsu	Suzhou	58	3
1562085674113	Henan	Luoyang	342	4
1562085674114	Hebei	Shijiazhuang	917	5
1562085674114	Hebei	Shijiazhuang	102	7
1562085674115	Hebei	Shijiazhuang	328	7
1562085674115	Hunan	Xiangtan	299	1
1562085674115	Jiangsu	Nanjing	20	8
1562085674116	Jiangsu	Nanjing	618	9
1562085674116	Hebei	Shijiazhuang	741	1
1562085674116	Jiangsu	Suzhou	14	9
1562085674117	Henan	Zhengzhou	649	5
1562085674117	Hunan	Changsha	208	2
1562085674118	Jiangsu	Nanjing	201	0
1562085674118	Jiangsu	Nanjing	728	9
1562085674118	Henan	Luoyang	927	4
1562085674119	Jiangsu	Nanjing	489	1
1562085674119	Hunan	Xiangtan	14	3
1562085674119	Henan	Luoyang	848	3
1562085674120	Hebei	Zhangjiakou	85	3
1562085674120	Hubei	Jingzhou	957	8
1562085674122	Hubei	Wuhan	691	9
1562085674122	Hubei	Jingzhou	89	1
1562085674123	Henan	Luoyang	492	8
1562085674124	Hunan	Changsha	582	1
1562085674124	Hubei	Jingzhou	234	2
1562085674125	Henan	Luoyang	170	3
1562085674126	Jiangsu	Nanjing	300	0
1562085674126	Jiangsu	Suzhou	467	1
1562085674127	Jiangsu	Suzhou	162	1
1562085674127	Hunan	Xiangtan	707	7
1562085674127	Henan	Luoyang	118	8
1562085674128	Hubei	Wuhan	645	9
1562085674128	Hubei	Wuhan	564	8
1562085674129	Hunan	Xiangtan	446	6
1562085674129	Hunan	Changsha	890	9
1562085674129	Hubei	Jingzhou	108	5
1562085674130	Jiangsu	Suzhou	40	5
1562085674130	Hebei	Zhangjiakou	794	9
1562085674131	Hunan	Xiangtan	801	5
1562085674131	Hebei	Shijiazhuang	593	4
1562085674132	Hunan	Xiangtan	816	8
1562085674132	Henan	Luoyang	904	4
1562085674133	Hubei	Jingzhou	139	9
1562085674133	Hubei	Jingzhou	165	4
1562085674133	Jiangsu	Suzhou	115	7
1562085674134	Hunan	Xiangtan	529	5
1562085674134	Hubei	Jingzhou	777	6
1562085674134	Hunan	Changsha	488	2
1562085674135	Jiangsu	Nanjing	786	7
1562085674135	Hubei	Jingzhou	606	3
1562085674136	Hunan	Xiangtan	308	1
1562085674136	Jiangsu	Nanjing	866	8
1562085674136	Jiangsu	Suzhou	350	6
1562085674137	Jiangsu	Suzhou	398	7
1562085674137	Hunan	Xiangtan	907	8
1562085674138	Hebei	Shijiazhuang	316	5
1562085674138	Hebei	Shijiazhuang	7	3
1562085674139	Jiangsu	Suzhou	370	6
1562085674140	Hebei	Zhangjiakou	920	7
1562085674141	Hunan	Changsha	263	9
1562085674142	Hunan	Xiangtan	397	3
1562085674143	Hunan	Xiangtan	699	4
1562085674144	Hubei	Wuhan	914	1
1562085674145	Hebei	Zhangjiakou	482	2
1562085674146	Hebei	Zhangjiakou	994	7
1562085674147	Hebei	Shijiazhuang	217	3
1562085674148	Henan	Zhengzhou	763	3
1562085674148	Henan	Luoyang	895	6
1562085674148	Henan	Luoyang	853	7
1562085674149	Jiangsu	Suzhou	133	1
1562085674149	Hunan	Changsha	418	5
1562085674150	Henan	Luoyang	694	3
1562085674150	Henan	Luoyang	799	0
1562085674150	Jiangsu	Nanjing	959	4
1562085674151	Hubei	Jingzhou	1	6
1562085674151	Hubei	Jingzhou	191	4
1562085674151	Henan	Luoyang	801	2
1562085674152	Henan	Luoyang	688	1
1562085674152	Henan	Zhengzhou	176	0
1562085674153	Hubei	Wuhan	740	0
1562085674153	Hubei	Wuhan	819	0
1562085674153	Jiangsu	Suzhou	192	6
1562085674154	Hunan	Changsha	295	3
1562085674154	Hunan	Changsha	299	5
1562085674155	Henan	Luoyang	101	3
1562085674156	Hubei	Jingzhou	823	5
1562085674157	Hebei	Zhangjiakou	887	3
1562085674157	Hunan	Xiangtan	887	9
1562085674158	Jiangsu	Nanjing	793	4
1562085674159	Henan	Zhengzhou	311	9
1562085674159	Hunan	Changsha	680	9
1562085674160	Hebei	Zhangjiakou	527	3
1562085674160	Hebei	Zhangjiakou	614	1
1562085674160	Hebei	Zhangjiakou	440	9
1562085674161	Hubei	Jingzhou	195	8
1562085674161	Hunan	Changsha	4	7
1562085674162	Hubei	Jingzhou	285	1
1562085674162	Hunan	Changsha	817	3
1562085674162	Hebei	Shijiazhuang	456	6
1562085674163	Hunan	Xiangtan	342	7
1562085674163	Jiangsu	Nanjing	518	6
1562085674163	Hebei	Shijiazhuang	549	9
1562085674164	Hunan	Changsha	89	1
1562085674165	Hunan	Changsha	359	4
1562085674165	Hunan	Changsha	483	4
1562085674166	Henan	Zhengzhou	882	4
1562085674166	Henan	Luoyang	540	9
1562085674166	Jiangsu	Suzhou	390	2
1562085674167	Hubei	Wuhan	923	9
1562085674167	Hebei	Shijiazhuang	139	9
1562085674168	Hunan	Changsha	83	7
1562085674168	Hunan	Xiangtan	548	6
1562085674168	Hunan	Xiangtan	776	8
1562085674169	Henan	Zhengzhou	78	0
1562085674169	Jiangsu	Suzhou	119	5
1562085674170	Hubei	Wuhan	9	4
1562085674170	Hubei	Jingzhou	105	1
1562085674170	Jiangsu	Suzhou	925	8
1562085674171	Hubei	Jingzhou	87	9
1562085674171	Hebei	Zhangjiakou	230	4
1562085674172	Hunan	Changsha	927	7
1562085674172	Henan	Zhengzhou	961	2
1562085674173	Jiangsu	Suzhou	365	8
1562085674174	Jiangsu	Nanjing	588	6
1562085674174	Hunan	Xiangtan	666	0
1562085674175	Hebei	Shijiazhuang	1	7
1562085674176	Jiangsu	Suzhou	953	6
1562085674177	Henan	Luoyang	274	6
1562085674177	Hebei	Shijiazhuang	692	1
1562085674177	Hunan	Xiangtan	646	7
1562085674178	Henan	Zhengzhou	27	5
1562085674179	Hubei	Wuhan	954	7
1562085674179	Hubei	Jingzhou	700	7
1562085674179	Jiangsu	Nanjing	481	7
1562085674180	Hubei	Wuhan	803	9
1562085674180	Hubei	Jingzhou	484	0
1562085674180	Hubei	Wuhan	260	7
1562085674181	Hunan	Changsha	818	1
1562085674181	Jiangsu	Suzhou	203	9
1562085674182	Hunan	Xiangtan	545	8
1562085674182	Hebei	Shijiazhuang	219	9
1562085674182	Hubei	Jingzhou	698	0
1562085674183	Hubei	Jingzhou	531	8
1562085674183	Hebei	Shijiazhuang	496	9
1562085674183	Hubei	Wuhan	425	0
1562085674184	Hubei	Wuhan	969	6
1562085674184	Hunan	Changsha	243	3
1562085674185	Hunan	Xiangtan	835	3
1562085674185	Henan	Zhengzhou	865	0
1562085674185	Hebei	Shijiazhuang	168	4
1562085674186	Hunan	Xiangtan	548	4
1562085674186	Henan	Luoyang	554	1
1562085674186	Hubei	Wuhan	482	7
1562085674187	Hubei	Jingzhou	311	8
1562085674187	Henan	Luoyang	159	7
1562085674188	Hunan	Changsha	973	6
1562085674188	Hunan	Xiangtan	916	5
1562085674189	Hebei	Zhangjiakou	382	3
1562085674189	Hebei	Shijiazhuang	803	6
1562085674190	Hunan	Changsha	509	4
1562085674191	Hubei	Wuhan	304	5
1562085674191	Henan	Luoyang	735	5
1562085674192	Henan	Luoyang	529	7
1562085674193	Hubei	Jingzhou	843	1
1562085674193	Henan	Luoyang	727	1
1562085674193	Hubei	Wuhan	266	4
1562085674194	Jiangsu	Nanjing	10	0
1562085674194	Jiangsu	Suzhou	998	9
1562085674194	Hebei	Zhangjiakou	449	4
1562085674195	Hunan	Changsha	38	8
1562085674196	Hunan	Xiangtan	687	6
1562085674196	Hubei	Wuhan	216	9
1562085674196	Hunan	Changsha	414	6
1562085674197	Henan	Luoyang	46	1
1562085674197	Jiangsu	Suzhou	616	0
1562085674198	Hunan	Xiangtan	489	2
1562085674198	Hebei	Shijiazhuang	744	7
1562085674199	Hubei	Jingzhou	192	3
1562085674199	Hebei	Zhangjiakou	796	2
1562085674199	Henan	Zhengzhou	98	2
1562085674200	Hubei	Wuhan	982	7
1562085674200	Henan	Luoyang	959	4
1562085674201	Jiangsu	Suzhou	670	3
1562085674201	Hebei	Shijiazhuang	914	1
1562085674201	Hunan	Xiangtan	537	8
1562085674202	Hebei	Zhangjiakou	177	0
1562085674202	Hunan	Changsha	453	9
1562085674202	Hebei	Shijiazhuang	803	0
1562085674203	Jiangsu	Nanjing	793	9
1562085674203	Hubei	Jingzhou	200	2
1562085674204	Hebei	Shijiazhuang	33	9
1562085674204	Hubei	Wuhan	356	8
1562085674205	Hebei	Shijiazhuang	256	0
1562085674206	Henan	Luoyang	381	2
1562085674206	Henan	Zhengzhou	532	3
1562085674207	Hunan	Changsha	768	2
1562085674207	Hunan	Xiangtan	918	2
1562085674208	Hunan	Xiangtan	823	1
1562085674209	Jiangsu	Nanjing	310	0
1562085674210	Hunan	Changsha	197	2
1562085674210	Henan	Luoyang	458	2
1562085674211	Hunan	Xiangtan	575	5
1562085674211	Hubei	Wuhan	207	3
1562085674211	Hebei	Zhangjiakou	316	6
1562085674212	Hunan	Changsha	686	1
1562085674212	Hunan	Changsha	526	9
1562085674212	Hebei	Zhangjiakou	176	0
1562085674213	Hunan	Changsha	439	9
1562085674213	Hunan	Changsha	186	6
1562085674213	Henan	Zhengzhou	36	8
1562085674214	Hubei	Wuhan	322	6
1562085674214	Hunan	Changsha	637	2
1562085674215	Hunan	Changsha	183	7
1562085674215	Hebei	Zhangjiakou	930	7
1562085674215	Henan	Zhengzhou	612	3
1562085674216	Hubei	Jingzhou	663	5
1562085674216	Henan	Luoyang	692	5
1562085674216	Hunan	Xiangtan	240	9
1562085674217	Henan	Luoyang	119	3
1562085674217	Jiangsu	Suzhou	773	9
1562085674218	Hebei	Shijiazhuang	964	1
1562085674218	Hebei	Zhangjiakou	319	1
1562085674218	Jiangsu	Suzhou	988	1
1562085674219	Henan	Zhengzhou	104	1
1562085674219	Hunan	Changsha	245	4
1562085674219	Hunan	Changsha	239	4
1562085674220	Henan	Zhengzhou	388	0
1562085674220	Henan	Zhengzhou	937	7
1562085674221	Henan	Zhengzhou	41	7
1562085674221	Henan	Luoyang	400	7
1562085674222	Henan	Luoyang	782	0
1562085674222	Hebei	Shijiazhuang	544	7
1562085674223	Hubei	Jingzhou	944	4
1562085674224	Henan	Luoyang	668	8
1562085674225	Henan	Luoyang	68	4
1562085674226	Hubei	Jingzhou	613	2
1562085674227	Henan	Zhengzhou	283	0
1562085674228	Hubei	Wuhan	723	2
1562085674229	Hebei	Shijiazhuang	606	0
1562085674230	Jiangsu	Nanjing	305	3
1562085674230	Hubei	Jingzhou	257	1
1562085674231	Hubei	Wuhan	492	8
1562085674231	Hebei	Shijiazhuang	51	0
1562085674232	Henan	Luoyang	500	3
1562085674232	Hebei	Shijiazhuang	20	1
1562085674232	Hubei	Wuhan	386	8
1562085674233	Jiangsu	Nanjing	622	5
1562085674233	Jiangsu	Suzhou	784	0
1562085674233	Hebei	Shijiazhuang	285	2
1562085674234	Jiangsu	Nanjing	619	1
1562085674234	Jiangsu	Suzhou	262	2
1562085674234	Hunan	Changsha	252	6
1562085674235	Henan	Zhengzhou	243	2
1562085674235	Jiangsu	Nanjing	946	9
1562085674236	Hunan	Changsha	412	5
1562085674236	Hunan	Xiangtan	145	2
1562085674236	Hunan	Changsha	390	6
1562085674237	Jiangsu	Suzhou	957	4
1562085674237	Hubei	Wuhan	688	7
1562085674238	Hebei	Zhangjiakou	175	5
1562085674238	Henan	Zhengzhou	529	4
1562085674238	Henan	Zhengzhou	855	9
1562085674239	Jiangsu	Suzhou	91	0
1562085674240	Hebei	Zhangjiakou	655	3
1562085674240	Hubei	Jingzhou	435	3
1562085674241	Henan	Zhengzhou	102	0
1562085674242	Hubei	Wuhan	709	6
1562085674242	Jiangsu	Nanjing	306	8
1562085674243	Hebei	Shijiazhuang	924	8
1562085674243	Hubei	Jingzhou	260	7
1562085674244	Hunan	Changsha	63	4
1562085674244	Henan	Luoyang	783	6
1562085674244	Hubei	Wuhan	613	2
1562085674245	Henan	Zhengzhou	945	8
1562085674246	Hunan	Xiangtan	66	6
1562085674246	Henan	Zhengzhou	337	0
1562085674246	Jiangsu	Nanjing	495	8
1562085674247	Hunan	Changsha	638	1
1562085674247	Hubei	Wuhan	789	7
1562085674247	Henan	Zhengzhou	582	9
1562085674248	Hebei	Zhangjiakou	841	2
1562085674248	Henan	Zhengzhou	379	2
1562085674249	Hebei	Zhangjiakou	898	7
1562085674249	Hunan	Xiangtan	263	3
1562085674249	Hubei	Jingzhou	54	9
1562085674250	Hunan	Changsha	913	3
1562085674250	Jiangsu	Suzhou	480	5
1562085674250	Jiangsu	Nanjing	533	0
1562085674251	Hebei	Zhangjiakou	452	5
1562085674251	Hebei	Shijiazhuang	624	6
1562085674252	Hubei	Wuhan	481	3
1562085674252	Henan	Luoyang	833	5
1562085674252	Hubei	Jingzhou	693	0
1562085674253	Hunan	Changsha	745	6
1562085674253	Hebei	Zhangjiakou	404	9
1562085674254	Hubei	Wuhan	635	8
1562085674254	Hubei	Jingzhou	81	4
1562085674254	Hebei	Zhangjiakou	188	3
1562085674255	Hebei	Shijiazhuang	443	8
1562085674256	Hebei	Zhangjiakou	475	5
1562085674256	Hebei	Shijiazhuang	777	7
1562085674257	Jiangsu	Nanjing	138	6
1562085674258	Henan	Zhengzhou	990	1
1562085674259	Hunan	Changsha	347	9
1562085674259	Hubei	Wuhan	981	0
1562085674259	Jiangsu	Suzhou	803	7
1562085674260	Hebei	Zhangjiakou	213	1
1562085674261	Hebei	Zhangjiakou	377	1
1562085674261	Hebei	Shijiazhuang	917	7
1562085674262	Hebei	Zhangjiakou	343	2
1562085674262	Hubei	Jingzhou	665	1
1562085674262	Henan	Luoyang	424	9
1562085674263	Henan	Luoyang	59	2
1562085674263	Jiangsu	Suzhou	160	3
1562085674263	Henan	Luoyang	354	4
1562085674264	Hunan	Changsha	175	9
1562085674264	Hubei	Jingzhou	350	7
1562085674265	Jiangsu	Nanjing	181	6
1562085674265	Hubei	Jingzhou	201	2
1562085674265	Hebei	Shijiazhuang	271	5
1562085674266	Jiangsu	Suzhou	343	6
1562085674266	Jiangsu	Suzhou	400	3
1562085674266	Jiangsu	Nanjing	838	3
1562085674267	Jiangsu	Nanjing	312	2
1562085674267	Hubei	Wuhan	886	8
1562085674267	Henan	Luoyang	728	2
1562085674268	Hebei	Shijiazhuang	258	7
1562085674268	Hebei	Shijiazhuang	820	5
1562085674269	Jiangsu	Nanjing	285	4
1562085674269	Henan	Zhengzhou	215	7
1562085674269	Henan	Luoyang	797	3
1562085674270	Hubei	Jingzhou	769	6
1562085674270	Jiangsu	Suzhou	971	2
1562085674270	Hubei	Jingzhou	12	8
1562085674271	Hubei	Jingzhou	969	9
1562085674271	Hebei	Zhangjiakou	578	5
1562085674272	Hunan	Xiangtan	674	6
1562085674273	Hunan	Xiangtan	649	8
1562085674273	Henan	Zhengzhou	212	5
1562085674274	Hebei	Shijiazhuang	182	3
1562085674274	Jiangsu	Nanjing	424	6
1562085674275	Hebei	Shijiazhuang	597	4
1562085674275	Hunan	Changsha	368	8
1562085674276	Henan	Zhengzhou	22	9
1562085674277	Hunan	Xiangtan	904	7
1562085674278	Hubei	Jingzhou	513	0
1562085674278	Hebei	Shijiazhuang	190	8
1562085674278	Jiangsu	Suzhou	443	4
1562085674279	Hubei	Jingzhou	122	3
1562085674279	Hunan	Changsha	62	7
1562085674279	Hebei	Shijiazhuang	38	3
1562085674280	Henan	Zhengzhou	989	2
1562085674280	Hunan	Changsha	694	7
1562085674280	Hubei	Wuhan	204	5
1562085674281	Hubei	Wuhan	663	2
1562085674281	Jiangsu	Nanjing	564	7
1562085674282	Jiangsu	Suzhou	364	1
1562085674282	Jiangsu	Suzhou	836	7
1562085674283	Hebei	Zhangjiakou	68	9
1562085674283	Hebei	Zhangjiakou	761	2
1562085674283	Jiangsu	Nanjing	149	6
1562085674284	Hebei	Shijiazhuang	726	1
1562085674284	Hebei	Zhangjiakou	492	2
1562085674284	Hebei	Shijiazhuang	36	4
1562085674285	Jiangsu	Suzhou	754	2
1562085674285	Henan	Zhengzhou	51	1
1562085674285	Henan	Zhengzhou	944	0
1562085674286	Jiangsu	Suzhou	270	5
1562085674286	Henan	Zhengzhou	155	9
1562085674287	Hubei	Jingzhou	819	5
1562085674287	Hunan	Changsha	984	3
1562085674288	Hunan	Xiangtan	272	1
1562085674289	Henan	Zhengzhou	840	7
1562085674289	Hebei	Zhangjiakou	567	3
1562085674290	Hubei	Jingzhou	917	1
1562085674291	Henan	Zhengzhou	882	0
1562085674291	Henan	Luoyang	539	7
1562085674292	Hubei	Wuhan	350	9
1562085674293	Hebei	Zhangjiakou	415	7
1562085674293	Hebei	Zhangjiakou	300	3
1562085674294	Hebei	Zhangjiakou	915	2
1562085674294	Hunan	Xiangtan	667	7
1562085674294	Hunan	Changsha	71	9
1562085674295	Jiangsu	Suzhou	343	7
1562085674295	Hubei	Wuhan	313	3
1562085674295	Jiangsu	Suzhou	165	3
1562085674296	Jiangsu	Nanjing	262	9
1562085674296	Hebei	Shijiazhuang	667	1
1562085674296	Hebei	Shijiazhuang	910	9
1562085674297	Hubei	Wuhan	868	2
1562085674297	Henan	Luoyang	643	0
1562085674298	Henan	Zhengzhou	322	4
1562085674298	Henan	Luoyang	753	4
1562085674298	Jiangsu	Nanjing	618	8
